Time,Height
79.45800000001535,9.719618277676553
79.45900000001535,9.719623071858173
79.46000000001536,9.71962786288978
79.46100000001536,9.719632650773972
79.46200000001537,9.71963743551334
79.46300000001537,9.719642217110469
79.46400000001537,9.719646995567938
79.46500000001538,9.719651770888323
79.46600000001538,9.719656543074192
79.46700000001539,9.719661312128109
79.4680000000154,9.719666078052628
79.4690000000154,9.719670840850302
79.4700000000154,9.719670840850302
79.47100000001541,9.719680357075294
79.47200000001541,9.719685110507687
79.47300000001542,9.719689860823385
79.47400000001542,9.719694608024911
79.47500000001543,9.719699352114782
79.47600000001543,9.71970409309551
79.47700000001544,9.719708830969601
79.47800000001544,9.719713565739557
79.47900000001545,9.719718297407871
79.48000000001545,9.719723025977034
79.48100000001546,9.719727751449529
79.48200000001546,9.719732473827834
79.48300000001547,9.719737193114423
79.48400000001547,9.719741909311761
79.48500000001548,9.71974662242231
79.48600000001548,9.719751332448526
79.48700000001548,9.719756039392859
79.48800000001549,9.719760743257755
79.4890000000155,9.71976544404565
79.4900000000155,9.719770141758982
79.4910000000155,9.719774836400175
79.49200000001551,9.719779527971653
79.49300000001551,9.719784216475832
79.49400000001552,9.719788901915123
79.49500000001552,9.719793584291933
79.49600000001553,9.719798263608663
79.49700000001553,9.719802939867705
79.49800000001554,9.71980761307145
79.49900000001554,9.719812283222282
79.50000000001555,9.719816950322578
79.50100000001555,9.71982161437471
79.50200000001556,9.719826275381049
79.50300000001556,9.719830933343953
79.50400000001557,9.719835588265779
79.50500000001557,9.719840240148878
79.50600000001558,9.719844888995596
79.50700000001558,9.71984953480827
79.50800000001558,9.719854177589239
79.50900000001559,9.719858817340828
79.5100000000156,9.719863454065361
79.5110000000156,9.719868087765159
79.5120000000156,9.71987271844253
79.51300000001561,9.719877346099784
79.51400000001561,9.719881970739221
79.51500000001562,9.719886592363139
79.51600000001562,9.719891210973827
79.51700000001563,9.719895826573572
79.51800000001563,9.719900439164652
79.51900000001564,9.719905048749343
79.52000000001564,9.719909655329914
79.52100000001565,9.719914258908629
79.52200000001565,9.719918859487747
79.52300000001566,9.71992345706952
79.52400000001566,9.719928051656195
79.52500000001567,9.719932643250017
79.52600000001567,9.71993723185322
79.52700000001568,9.719941817468035
79.52800000001568,9.719946400096692
79.52900000001569,9.719950979741409
79.53000000001569,9.719955556404402
79.5310000000157,9.71996013008788
79.5320000000157,9.719964700794051
79.5330000000157,9.719969268525112
79.53400000001571,9.719973833283257
79.53500000001571,9.719978395070676
79.53600000001572,9.719982953889552
79.53700000001572,9.719987509742063
79.53800000001573,9.719992062630382
79.53900000001573,9.719996612556677
79.54000000001574,9.720001159523111
79.54100000001574,9.72000570353184
79.54200000001575,9.720010244585016
79.54300000001575,9.720014782684785
79.54400000001576,9.72001931783329
79.54500000001576,9.720023850032664
79.54600000001577,9.72002837928504
79.54700000001577,9.720032905592543
79.54800000001578,9.720037428957294
79.54900000001578,9.720041949381407
79.55000000001579,9.720046466866991
79.55100000001579,9.720050981416152
79.5520000000158,9.720055493030989
79.5530000000158,9.720060001713595
79.5540000000158,9.72006450746606
79.55500000001581,9.720069010290466
79.55600000001581,9.720073510188893
79.55700000001582,9.720078007163414
79.55800000001582,9.720082501216096
79.55900000001583,9.720086992349001
79.56000000001583,9.72009148056419
79.56100000001584,9.720095965863711
79.56200000001584,9.720100448249616
79.56300000001585,9.720104927723943
79.56400000001585,9.720109404288731
79.56500000001586,9.720113877946012
79.56600000001586,9.720118348697811
79.56700000001587,9.720122816546152
79.56800000001587,9.720127281493049
79.56900000001588,9.720131743540513
79.57000000001588,9.720136202690552
79.57100000001589,9.720140658945166
79.57200000001589,9.72014511230635
79.5730000000159,9.720149562776095
79.5740000000159,9.720154010356387
79.5750000000159,9.720158455049207
79.57600000001591,9.720162896856529
79.57700000001591,9.720167335780324
79.57800000001592,9.720171771822557
79.57900000001592,9.720176204985188
79.58000000001593,9.720180635270172
79.58100000001593,9.720185062679459
79.58200000001594,9.720189487214993
79.58300000001594,9.720193908878715
79.58400000001595,9.72019832767256
79.58500000001595,9.720202743598454
79.58600000001596,9.720207156658326
79.58700000001596,9.720211566854093
79.58800000001597,9.72021597418767
79.58900000001597,9.720220378660969
79.59000000001598,9.72022478027589
79.59100000001598,9.720229179034336
79.59200000001599,9.720233574938199
79.59300000001599,9.720237967989368
79.594000000016,9.72024235818973
79.595000000016,9.72024674554116
79.596000000016,9.720251130045538
79.59700000001601,9.720255511704728
79.59800000001601,9.720259890520598
79.59900000001602,9.720264266495006
79.60000000001602,9.720268639629806
79.60100000001603,9.720273009926848
79.60200000001603,9.720277377387974
79.60300000001604,9.720281742015027
79.60400000001604,9.720286103809839
79.60500000001605,9.72029046277424
79.60600000001605,9.720294818910055
79.60700000001606,9.720299172219104
79.60800000001606,9.720303522703201
79.60900000001607,9.720307870364156
79.61000000001607,9.720312215203773
79.61100000001608,9.720316557223853
79.61200000001608,9.720320896426191
79.61300000001609,9.720325232812575
79.61400000001609,9.720329566384793
79.6150000000161,9.720333897144622
79.6160000000161,9.720338225093839
79.6170000000161,9.720342550234214
79.61800000001611,9.720346872567514
79.61900000001611,9.720351192095498
79.62000000001612,9.720355508198816
79.62100000001612,9.720359820879843
79.62200000001613,9.720364130140943
79.62300000001613,9.72036843598448
79.62400000001614,9.720372738412806
79.62500000001614,9.720377037428273
79.62600000001615,9.720381333033227
79.62700000001615,9.720385625230008
79.62800000001616,9.72038991402095
79.62900000001616,9.720394199408382
79.63000000001617,9.720398481394627
79.63100000001617,9.720402759982004
79.63200000001618,9.720407035172828
79.63300000001618,9.720411306969407
79.63400000001619,9.720415575374043
79.63500000001619,9.720419840389033
79.6360000000162,9.720424102016668
79.6370000000162,9.72042836025924
79.6380000000162,9.720432615119025
79.63900000001621,9.720436866598302
79.64000000001622,9.720441114699343
79.64100000001622,9.720445359424412
79.64200000001622,9.72044960077577
79.64300000001623,9.720453838755676
79.64400000001623,9.720458073366375
79.64500000001624,9.720462304610114
79.64600000001624,9.720466532489136
79.64700000001625,9.720470757005671
79.64800000001625,9.72047497816195
79.64900000001626,9.7204791959602
79.65000000001626,9.720483410402636
79.65100000001627,9.720487621491474
79.65200000001627,9.720491829228921
79.65300000001628,9.720496033617183
79.65400000001628,9.720500234658456
79.65500000001629,9.720504432354934
79.65600000001629,9.720508626708805
79.6570000000163,9.72051281772225
79.6580000000163,9.720517005397449
79.6590000000163,9.720521189736575
79.66000000001631,9.720525370741793
79.66100000001632,9.720529548415266
79.66200000001632,9.720533722759152
79.66300000001632,9.720537893775601
79.66400000001633,9.720542061466762
79.66500000001633,9.720546225834775
79.66600000001634,9.720550386881778
79.66700000001634,9.7205545446099
79.66800000001635,9.720558699021272
79.66900000001635,9.72056285011801
79.67000000001636,9.720566997902234
79.67100000001636,9.720571142376052
79.67200000001637,9.720575283541573
79.67300000001637,9.720579421400895
79.67400000001638,9.720583555956116
79.67500000001638,9.720587687209326
79.67600000001639,9.720591815162612
79.67700000001639,9.720595939818052
79.6780000000164,9.720600061177723
79.6790000000164,9.720604179243697
79.6800000000164,9.720608294018037
79.68100000001641,9.720612405502806
79.68200000001642,9.720616513700056
79.68300000001642,9.720620618611841
79.68400000001643,9.720624720240204
79.68500000001643,9.720628818587187
79.68600000001643,9.720632913654823
79.68700000001644,9.720637005445145
79.68800000001644,9.720641093960177
79.68900000001645,9.72064517920194
79.69000000001645,9.720649261172447
79.69100000001646,9.720653339873712
79.69200000001646,9.720657415307738
79.69300000001647,9.720661487476526
79.69400000001647,9.720665556382071
79.69500000001648,9.720669622026366
79.69600000001648,9.720673684411393
79.69700000001649,9.720677743539133
79.69800000001649,9.720681799411564
79.6990000000165,9.720685852030654
79.7000000000165,9.72068990139837
79.7010000000165,9.720693947516672
79.70200000001651,9.720697990387517
79.70300000001652,9.720702030012855
79.70400000001652,9.720706066394634
79.70500000001653,9.720710099534791
79.70600000001653,9.720714129435265
79.70700000001654,9.720718156097988
79.70800000001654,9.720722179524882
79.70900000001654,9.720726199717873
79.71000000001655,9.720730216678875
79.71100000001655,9.720734230409802
79.71200000001656,9.720738240912558
79.71300000001656,9.720742248189048
79.71400000001657,9.720746252241165
79.71500000001657,9.720750253070804
79.71600000001658,9.720754250679851
79.71700000001658,9.72075824507019
79.71800000001659,9.720762236243697
79.71900000001659,9.720766224202245
79.7200000000166,9.720770208947702
79.7210000000166,9.720774190481931
79.7220000000166,9.72077816880679
79.72300000001661,9.720782143924133
79.72400000001662,9.720786115835807
79.72500000001662,9.720790084543658
79.72600000001663,9.720794050049523
79.72700000001663,9.720798012355237
79.72800000001664,9.72080197146263
79.72900000001664,9.720805927373522
79.73000000001664,9.720809880089739
79.73100000001665,9.720813829613093
79.73200000001665,9.720817775945392
79.73300000001666,9.720821719088443
79.73400000001666,9.720825659044047
79.73500000001667,9.720829595814001
79.73600000001667,9.720833529400094
79.73700000001668,9.720837459804113
79.73800000001668,9.720841387027837
79.73900000001669,9.720845311073047
79.74000000001669,9.720849231941513
79.7410000000167,9.720853149635
79.7420000000167,9.720857064155272
79.7430000000167,9.720860975504088
79.74400000001671,9.7208648836832
79.74500000001672,9.720868788694357
79.74600000001672,9.720872690539302
79.74700000001673,9.720876589219772
79.74800000001673,9.720880484737505
79.74900000001674,9.720884377094226
79.75000000001674,9.720888266291663
79.75100000001675,9.720892152331535
79.75200000001675,9.720896035215556
79.75300000001675,9.72089991494544
79.75400000001676,9.720903791522888
79.75500000001676,9.720907664949605
79.75600000001677,9.720911535227287
79.75700000001677,9.720915402357626
79.75800000001678,9.720919266342309
79.75900000001678,9.720923127183017
79.76000000001679,9.720926984881428
79.7610000000168,9.720930839439218
79.7620000000168,9.720934690858053
79.7630000000168,9.720938539139599
79.76400000001681,9.720942384285514
79.76500000001681,9.720946226297453
79.76600000001682,9.720950065177066
79.76700000001682,9.720953900925998
79.76800000001683,9.720957733545891
79.76900000001683,9.720961563038381
79.77000000001684,9.7209653894051
79.77100000001684,9.720969212647674
79.77200000001685,9.720973032767725
79.77300000001685,9.720973032767725
79.77400000001685,9.720980663646728
79.77500000001686,9.720984474408901
79.77600000001686,9.720988282054995
79.77700000001687,9.72099208658661
79.77800000001687,9.720995888005342
79.77900000001688,9.72099968631278
79.78000000001688,9.72100348151051
79.78100000001689,9.721007273600112
79.7820000000169,9.721011062583162
79.7830000000169,9.721014848461236
79.7840000000169,9.721018630706252
79.78500000001691,9.721022409320305
79.78600000001691,9.721026184305483
79.78700000001692,9.721029955663868
79.78800000001692,9.721033723397536
79.78900000001693,9.721037487508562
79.79000000001693,9.721041247999015
79.79100000001694,9.721045004870955
79.79200000001694,9.721048758126445
79.79300000001695,9.721052507767535
79.79400000001695,9.721056253796275
79.79500000001696,9.721059996214711
79.79600000001696,9.72106373502488
79.79700000001696,9.721067470228816
79.79800000001697,9.721071201828549
79.79900000001697,9.721074929826104
79.80000000001698,9.7210786542235
79.80100000001698,9.721082375022755
79.80200000001699,9.721086092225876
79.803000000017,9.72108980583487
79.804000000017,9.721093515851738
79.805000000017,9.721097222278475
79.80600000001701,9.721100925117073
79.80700000001701,9.721104624369518
79.80800000001702,9.721108320037791
79.80900000001702,9.72111201212387
79.81000000001703,9.721115700629726
79.81100000001703,9.721119385557326
79.81200000001704,9.721123066908634
79.81300000001704,9.721126744685607
79.81400000001705,9.7211304188902
79.81500000001705,9.721134089524357
79.81600000001706,9.721137756590025
79.81700000001706,9.721141420089142
79.81800000001707,9.721145080023641
79.81900000001707,9.721148736395453
79.82000000001707,9.721152389206502
79.82100000001708,9.721156038458709
79.82200000001708,9.721159684153989
79.82300000001709,9.721163326294251
79.8240000000171,9.721166964881402
79.8250000000171,9.721170599917343
79.8260000000171,9.721174231403971
79.82700000001711,9.721177859343177
79.82800000001711,9.72118148373685
79.82900000001712,9.72118510458687
79.83000000001712,9.721188721895116
79.83100000001713,9.721192335663462
79.83200000001713,9.721195945893776
79.83300000001714,9.72119955258792
79.83400000001714,9.721203155747755
79.83500000001715,9.721206755375135
79.83600000001715,9.72121035147191
79.83700000001716,9.721213944039926
79.83800000001716,9.721217533081022
79.83900000001717,9.721221118597036
79.84000000001717,9.721224700589799
79.84100000001717,9.721228279061137
79.84200000001718,9.721231854012872
79.84300000001718,9.721235425446823
79.84400000001719,9.721238993364802
79.8450000000172,9.721242557768615
79.8460000000172,9.72124611866007
79.8470000000172,9.721249676040962
79.84800000001721,9.721253229913088
79.84900000001721,9.721256780278239
79.85000000001722,9.721260327138198
79.85100000001722,9.721263870494749
79.85200000001723,9.721267410349665
79.85300000001723,9.721270946704719
79.85400000001724,9.721274479561679
79.85500000001724,9.721278008922306
79.85600000001725,9.72128153478836
79.85700000001725,9.721285057161595
79.85800000001726,9.721288576043756
79.85900000001726,9.721292091436592
79.86000000001727,9.72129560334184
79.86100000001727,9.721299111761235
79.86200000001728,9.72130261669651
79.86300000001728,9.721306118149391
79.86400000001728,9.721309616121598
79.86500000001729,9.721313110614851
79.8660000000173,9.72131660163086
79.8670000000173,9.721320089171336
79.8680000000173,9.721320089171336
79.86900000001731,9.721327053832496
79.87000000001731,9.721330530956575
79.87100000001732,9.721334004611908
79.87200000001732,9.721337474800182
79.87300000001733,9.721340941523076
79.87400000001733,9.72134440478227
79.87500000001734,9.721347864579435
79.87600000001734,9.72135132091624
79.87700000001735,9.721354773794346
79.87800000001735,9.721358223215415
79.87900000001736,9.7213616691811
79.88000000001736,9.721365111693052
79.88100000001737,9.721368550752917
79.88200000001737,9.721371986362335
79.88300000001738,9.721375418522944
79.88400000001738,9.721378847236378
79.88500000001738,9.721382272504263
79.88600000001739,9.721385694328223
79.8870000000174,9.721389112709879
79.8880000000174,9.721392527650844
79.8890000000174,9.721395939152728
79.89000000001741,9.721399347217138
79.89100000001741,9.721402751845677
79.89200000001742,9.721406153039942
79.89300000001742,9.721409550801523
79.89400000001743,9.721412945132013
79.89500000001743,9.721416336032993
79.89600000001744,9.721419723506044
79.89700000001744,9.72142310755274
79.89800000001745,9.721426488174654
79.89900000001745,9.721429865373352
79.90000000001746,9.721433239150397
79.90100000001746,9.721436609507345
79.90200000001747,9.721439976445751
79.90300000001747,9.721443339967164
79.90400000001748,9.72144670007313
79.90500000001748,9.721450056765189
79.90600000001749,9.721453410044877
79.90700000001749,9.721456759913726
79.9080000000175,9.721460106373264
79.9090000000175,9.721463449425015
79.9100000000175,9.721466789070496
79.91100000001751,9.721470125311223
79.91200000001751,9.721473458148708
79.91300000001752,9.721476787584455
79.91400000001752,9.721480113619968
79.91500000001753,9.721483436256742
79.91600000001753,9.721486755496272
79.91700000001754,9.721490071340046
79.91800000001754,9.72149338378955
79.91900000001755,9.721496692846264
79.92000000001755,9.721499998511664
79.92100000001756,9.721503300787221
79.92200000001756,9.721506599674404
79.92300000001757,9.721509895174677
79.92400000001757,9.721513187289498
79.92500000001758,9.721516476020321
79.92600000001758,9.721519761368599
79.92700000001759,9.721523043335777
79.92800000001759,9.721526321923298
79.9290000000176,9.721529597132598
79.9300000000176,9.721532868965113
79.9310000000176,9.721536137422271
79.93200000001761,9.721539402505499
79.93300000001761,9.721542664216217
79.93400000001762,9.721545922555842
79.93500000001762,9.721549177525787
79.93600000001763,9.72155242912746
79.93700000001763,9.721555677362264
79.93800000001764,9.721558922231603
79.93900000001764,9.72156216373687
79.94000000001765,9.721565401879458
79.94100000001765,9.721568636660752
79.94200000001766,9.721571868082139
79.94300000001766,9.721575096144996
79.94400000001767,9.721578320850698
79.94500000001767,9.721581542200617
79.94600000001768,9.72158476019612
79.94700000001768,9.721587974838567
79.94800000001769,9.721591185693487
79.94900000001769,9.72159439276267
79.9500000000177,9.7215975960479
79.9510000000177,9.721600795550959
79.9520000000177,9.721603991273625
79.95300000001771,9.72160718321767
79.95400000001771,9.72161037138486
79.95500000001772,9.721613555776964
79.95600000001772,9.721616736395736
79.95700000001773,9.721619913242936
79.95800000001773,9.721623086320312
79.95900000001774,9.72162625562961
79.96000000001774,9.721629421172576
79.96100000001775,9.721632582950944
79.96200000001775,9.72163574096645
79.96300000001776,9.721638895220822
79.96400000001776,9.721642045715788
79.96500000001777,9.721645192453066
79.96600000001777,9.721648335434372
79.96700000001778,9.721651474661419
79.96800000001778,9.721654610135916
79.96900000001779,9.721657741859566
79.97000000001779,9.72166086983407
79.9710000000178,9.721663994061121
79.9720000000178,9.721667114542411
79.9730000000178,9.721670231279626
79.97400000001781,9.72167334427445
79.97500000001781,9.72167645352856
79.97600000001782,9.721679559043627
79.97700000001782,9.721682660821326
79.97800000001783,9.72168575886332
79.97900000001783,9.721688853171269
79.98000000001784,9.721691943746832
79.98100000001784,9.72169503059166
79.98200000001785,9.721698113707403
79.98300000001785,9.721701193095704
79.98400000001786,9.721704268758204
79.98500000001786,9.72170734069654
79.98600000001787,9.721710408912342
79.98700000001787,9.721713473407238
79.98800000001788,9.721716534182852
79.98900000001788,9.7217195912408
79.99000000001789,9.721722644582702
79.99100000001789,9.721725694210164
79.9920000000179,9.721728740124796
79.9930000000179,9.721731782328199
79.9940000000179,9.721734820821972
79.99500000001791,9.721737855607708
79.99600000001791,9.721740886686998
79.99700000001792,9.721743914061427
79.99800000001792,9.721746937732577
79.99900000001793,9.721749957702025
80.00000000001793,9.721752973971345
80.00100000001794,9.721755986542105
80.00200000001794,9.721758995415872
80.00300000001795,9.721762000594206
80.00400000001795,9.721765002078662
80.00500000001796,9.721767999870796
80.00600000001796,9.721770993972154
80.00700000001797,9.721773984384281
80.00800000001797,9.721776971108719
80.00900000001798,9.721779954147001
80.01000000001798,9.721782933500663
80.01100000001799,9.72178590917123
80.01200000001799,9.721788881160228
80.013000000018,9.721791849469174
80.014000000018,9.721794814099587
80.015000000018,9.721797775052977
80.01600000001801,9.721800732330852
80.01700000001802,9.721803685934715
80.01800000001802,9.721806635866066
80.01900000001802,9.7218095821264
80.02000000001803,9.72181252471721
80.02100000001803,9.721815463639981
80.02200000001804,9.721818398896197
80.02300000001804,9.721821330487337
80.02400000001805,9.721824258414877
80.02500000001805,9.721827182680288
80.02600000001806,9.721830103285036
80.02700000001806,9.721833020230585
80.02800000001807,9.721835933518394
80.02900000001807,9.721838843149916
80.03000000001808,9.721841749126604
80.03100000001808,9.721844651449905
80.03200000001809,9.721847550121261
80.03300000001809,9.721850445142111
80.0340000000181,9.72185333651389
80.0350000000181,9.72185622423803
80.0360000000181,9.721859108315956
80.03700000001811,9.721861988749092
80.03800000001812,9.721864865538857
80.03900000001812,9.721867738686665
80.04000000001813,9.721870608193928
80.04100000001813,9.721873474062052
80.04200000001813,9.721876336292441
80.04300000001814,9.721879194886494
80.04400000001814,9.721882049845606
80.04500000001815,9.721884901171167
80.04600000001815,9.721887748864566
80.04700000001816,9.721890592927185
80.04800000001816,9.721893433360403
80.04900000001817,9.721896270165596
80.05000000001817,9.721899103344134
80.05100000001818,9.721901932897385
80.05200000001818,9.721904758826714
80.05300000001819,9.721907581133479
80.05400000001819,9.721910399819036
80.0550000000182,9.721913214884738
80.0560000000182,9.72191602633193
80.0570000000182,9.72191883416196
80.05800000001821,9.721921638376164
80.05900000001822,9.72192443897588
80.06000000001822,9.721927235962438
80.06100000001823,9.72193002933717
80.06200000001823,9.721932819101397
80.06300000001823,9.72193560525644
80.06400000001824,9.721938387803618
80.06500000001824,9.721941166744243
80.06600000001825,9.721943942079621
80.06700000001825,9.72194671381106
80.06800000001826,9.721949481939859
80.06900000001826,9.721952246467316
80.07000000001827,9.721955007394724
80.07100000001827,9.721957764723374
80.07200000001828,9.72196051845455
80.07300000001828,9.721963268589533
80.07400000001829,9.721966015129604
80.07500000001829,9.721968758076034
80.0760000000183,9.721971497430095
80.0770000000183,9.721974233193054
80.0780000000183,9.72197696536617
80.07900000001831,9.721979693950706
80.08000000001832,9.721982418947915
80.08100000001832,9.721985140359049
80.08200000001833,9.721987858185354
80.08300000001833,9.721987858185354
80.08400000001834,9.721993283088448
80.08500000001834,9.721995990167713
80.08600000001834,9.7219986936671
80.08700000001835,9.722001393587837
80.08800000001835,9.722004089931149
80.08900000001836,9.722006782698257
80.09000000001836,9.722009471890377
80.09100000001837,9.722012157508724
80.09200000001837,9.722014839554506
80.09300000001838,9.722017518028927
80.09400000001838,9.722020192933192
80.09500000001839,9.722022864268496
80.09600000001839,9.722025532036035
80.0970000000184,9.722028196237
80.0980000000184,9.722030856872575
80.0990000000184,9.722033513943945
80.10000000001841,9.722036167452288
80.10100000001842,9.722038817398781
80.10200000001842,9.722041463784596
80.10300000001843,9.722044106610898
80.10400000001843,9.722046745878854
80.10500000001844,9.722049381589624
80.10600000001844,9.722052013744364
80.10700000001845,9.722054642344226
80.10800000001845,9.72205726739036
80.10900000001845,9.722059888883914
80.11000000001846,9.722062506826028
80.11100000001846,9.72206512121784
80.11200000001847,9.722067732060484
80.11300000001847,9.722070339011557
80.11400000001848,9.722072942072527
80.11500000001848,9.722075541244863
80.11600000001849,9.722078136530026
80.11700000001849,9.722080727929477
80.1180000000185,9.72208331544467
80.1190000000185,9.722085899077058
80.1200000000185,9.722088478828088
80.12100000001851,9.722091054699202
80.12200000001852,9.722093626691844
80.12300000001852,9.722096194807449
80.12400000001853,9.722098759047448
80.12500000001853,9.722101319413273
80.12600000001854,9.722103875906347
80.12700000001854,9.722106428528093
80.12800000001855,9.722108977279929
80.12900000001855,9.722111522163267
80.13000000001855,9.72211406317952
80.13100000001856,9.722116600330091
80.13200000001856,9.722119133616387
80.13300000001857,9.722121663039804
80.13400000001857,9.72212418860174
80.13500000001858,9.722126710303584
80.13600000001858,9.722129228146727
80.13700000001859,9.722131742132552
80.1380000000186,9.72213425226244
80.1390000000186,9.722136758537768
80.1400000000186,9.72213926095991
80.14100000001861,9.722141759530235
80.14200000001861,9.722144254250109
80.14300000001862,9.722146745120893
80.14400000001862,9.722149232143948
80.14500000001863,9.722151715320628
80.14600000001863,9.722154194652283
80.14700000001864,9.722156670140262
80.14800000001864,9.722159141785907
80.14900000001865,9.722159141785907
80.15000000001865,9.72216407355556
80.15100000001866,9.722166533682234
80.15200000001866,9.722168989971916
80.15300000001866,9.72217144242593
80.15400000001867,9.722173891045598
80.15500000001867,9.72217633583224
80.15600000001868,9.72217877678717
80.15700000001868,9.722181213911696
80.15800000001869,9.72218364720713
80.1590000000187,9.722186076674774
80.1600000000187,9.722188502315928
80.1610000000187,9.72219092413189
80.16200000001871,9.722193342123953
80.16300000001871,9.722195756293406
80.16400000001872,9.722198166641533
80.16500000001872,9.72220057316962
80.16600000001873,9.722202975878941
80.16700000001873,9.722205374770775
80.16800000001874,9.722207769846392
80.16900000001874,9.72221016110706
80.17000000001875,9.722212548554044
80.17100000001875,9.722214932188603
80.17200000001876,9.722217312011995
80.17300000001876,9.722219688025476
80.17400000001876,9.722222060230292
80.17500000001877,9.722224428627692
80.17600000001877,9.722226793218919
80.17700000001878,9.722229154005213
80.17800000001878,9.722231510987807
80.17900000001879,9.722233864167936
80.1800000000188,9.722236213546827
80.1810000000188,9.722238559125707
80.1820000000188,9.722240900905796
80.18300000001881,9.722243238888312
80.18400000001881,9.72224557307447
80.18500000001882,9.722247903465481
80.18600000001882,9.722250230062553
80.18700000001883,9.72225255286689
80.18800000001883,9.722254871879692
80.18900000001884,9.722257187102155
80.19000000001884,9.722259498535475
80.19100000001885,9.72226180618084
80.19200000001885,9.722264110039438
80.19300000001886,9.72226641011245
80.19400000001886,9.722268706401058
80.19500000001887,9.722270998906437
80.19600000001887,9.722273287629758
80.19700000001887,9.72227557257219
80.19800000001888,9.722277853734901
80.19900000001888,9.722280131119051
80.20000000001889,9.7222824047258
80.2010000000189,9.7222846745563
80.2020000000189,9.722286940611706
80.2030000000189,9.722289202893165
80.20400000001891,9.722291461401822
80.20500000001891,9.722293716138816
80.20600000001892,9.722295967105289
80.20700000001892,9.722298214302372
80.20800000001893,9.722300457731196
80.20900000001893,9.72230269739289
80.21000000001894,9.722304933288576
80.21100000001894,9.722307165419378
80.21200000001895,9.72230939378641
80.21300000001895,9.722311618390787
80.21400000001896,9.72231383923362
80.21500000001896,9.722316056316012
80.21600000001897,9.722318269639072
80.21700000001897,9.722320479203896
80.21800000001898,9.722322685011582
80.21900000001898,9.722324887063223
80.22000000001898,9.72232708535991
80.22100000001899,9.722329279902725
80.222000000019,9.722331470692756
80.223000000019,9.722333657731081
80.224000000019,9.722335841018776
80.22500000001901,9.722338020556913
80.22600000001901,9.722340196346561
80.22700000001902,9.722342368388787
80.22800000001902,9.722344536684655
80.22900000001903,9.722346701235223
80.23000000001903,9.722348862041546
80.23100000001904,9.722351019104678
80.23200000001904,9.722353172425668
80.23300000001905,9.72235532200556
80.23400000001905,9.722357467845399
80.23500000001906,9.722359609946222
80.23600000001906,9.722361748309066
80.23700000001907,9.722363882934962
80.23800000001907,9.72236601382494
80.23900000001908,9.722368140980027
80.24000000001908,9.722370264401244
80.24100000001908,9.72237238408961
80.24200000001909,9.72237450004614
80.2430000000191,9.722376612271846
80.2440000000191,9.72237872076774
80.2450000000191,9.722380825534824
80.24600000001911,9.722382926574102
80.24700000001911,9.722385023886575
80.24800000001912,9.722387117473236
80.24900000001912,9.722389207335079
80.25000000001913,9.722391293473091
80.25100000001913,9.722393375888261
80.25200000001914,9.72239545458157
80.25300000001914,9.722397529553996
80.25400000001915,9.722399600806517
80.25500000001915,9.722401668340103
80.25600000001916,9.722403732155726
80.25700000001916,9.722405792254351
80.25800000001917,9.72240784863694
80.25900000001917,9.722409901304454
80.26000000001918,9.722411950257849
80.26100000001918,9.722413995498076
80.26200000001919,9.722416037026088
80.26300000001919,9.72241807484283
80.2640000000192,9.722420108949244
80.2650000000192,9.722422139346271
80.2660000000192,9.722424166034848
80.26700000001921,9.722426189015907
80.26800000001921,9.72242820829038
80.26900000001922,9.722430223859192
80.27000000001922,9.722432235723268
80.27100000001923,9.722434243883528
80.27200000001923,9.72243624834089
80.27300000001924,9.722438249096266
80.27400000001924,9.722440246150569
80.27500000001925,9.722442239504705
80.27600000001925,9.72244422915958
80.27700000001926,9.722446215116094
80.27800000001926,9.722448197132847
80.27900000001927,9.722450175210978
80.28000000001927,9.722452149351621
80.28100000001928,9.722454119555906
80.28200000001928,9.722456085824959
80.28300000001929,9.722458048159906
80.28400000001929,9.722460006561867
80.2850000000193,9.72246196103196
80.2860000000193,9.7224639115713
80.2870000000193,9.722465858180996
80.28800000001931,9.722467800862159
80.28900000001931,9.722469739615892
80.29000000001932,9.7224716744433
80.29100000001932,9.72247360534548
80.29200000001933,9.722475532323529
80.29300000001933,9.722477455378538
80.29400000001934,9.722479374511597
80.29500000001934,9.722481289723794
80.29600000001935,9.72248320101621
80.29700000001935,9.722485108389927
80.29800000001936,9.722487011846022
80.29900000001936,9.722488911385568
80.30000000001937,9.722490807009637
80.30100000001937,9.722492698719295
80.30200000001938,9.722494586515607
80.30300000001938,9.722496470399635
80.30400000001939,9.722498350372438
80.30500000001939,9.722500226435074
80.3060000000194,9.72250209858859
80.3070000000194,9.722503966834038
80.3080000000194,9.722505831172464
80.30900000001941,9.722507691604912
80.31000000001941,9.72250954813242
80.31100000001942,9.722511400756026
80.31200000001942,9.722513249476764
80.31300000001943,9.722515094295664
80.31400000001943,9.722516935213754
80.31500000001944,9.72251877223206
80.31600000001944,9.722520605351603
80.31700000001945,9.722522434573401
80.31800000001945,9.722524259898469
80.31900000001946,9.72252608132782
80.32000000001946,9.722527898862463
80.32100000001947,9.722529712503405
80.32200000001947,9.72253152225165
80.32300000001948,9.722533328108197
80.32400000001948,9.722535130074045
80.32500000001949,9.722536928150186
80.32600000001949,9.722538722337614
80.3270000000195,9.722540512637314
80.3280000000195,9.722542299050273
80.3290000000195,9.722544081577473
80.33000000001951,9.722545860219894
80.33100000001951,9.722547634978511
80.33200000001952,9.722549405854297
