Time,Phi
58.26499999995491,0.20821713618707305
58.26599999995491,0.20821439572283842
58.266999999954905,0.20821165310883485
58.2679999999549,0.2082089083450623
58.2689999999549,0.20820616143152082
58.2699999999549,0.20820341236821036
58.270999999954896,0.20820066115513094
58.27199999995489,0.20819790779228256
58.27299999995489,0.20819515227966523
58.27399999995489,0.20819239461727893
58.274999999954886,0.20818963480512367
58.275999999954884,0.20818687284319945
58.27699999995488,0.20818410873150628
58.27799999995488,0.20818134247004413
58.27899999995488,0.20817857405881304
58.279999999954875,0.20817580349781298
58.28099999995487,0.20817303078704397
58.28199999995487,0.20817025592650598
58.28299999995487,0.20816747891619905
58.283999999954865,0.20816469975612314
58.28499999995486,0.2081619184462783
58.28599999995486,0.20815913498666447
58.28699999995486,0.2081563493772817
58.287999999954856,0.20815356161812995
58.288999999954854,0.20815077170920926
58.28999999995485,0.2081479796505196
58.29099999995485,0.20814518544206098
58.29199999995485,0.2081423890838334
58.292999999954844,0.20813959057583686
58.29399999995484,0.20813678991807136
58.29499999995484,0.20813398711053688
58.29599999995484,0.20813118215323345
58.296999999954835,0.20812837504616105
58.29799999995483,0.2081255657893197
58.29899999995483,0.20812275438270939
58.29999999995483,0.20811994082633012
58.300999999954826,0.20811712540111013
58.30199999995482,0.20811430810704942
58.30299999995482,0.208111488944148
58.30399999995482,0.20810866791240584
58.304999999954816,0.208105845011823
58.305999999954814,0.20810302024239943
58.30699999995481,0.20810019360413515
58.30799999995481,0.20809736509703014
58.30899999995481,0.2080945347210844
58.309999999954805,0.20809170247629796
58.3109999999548,0.2080888683626708
58.3119999999548,0.20808603238020293
58.3129999999548,0.20808319452889434
58.313999999954795,0.20808035480874504
58.31499999995479,0.208077513219755
58.31599999995479,0.20807466976192426
58.31699999995479,0.2080718244352528
58.317999999954786,0.2080689772397406
58.318999999954784,0.20806612817538772
58.31999999995478,0.20806327724219412
58.32099999995478,0.2080604244401598
58.32199999995478,0.20805756976928474
58.322999999954774,0.20805471322956898
58.32399999995477,0.2080518548210125
58.32499999995477,0.20804899454361528
58.32599999995477,0.20804613239737735
58.326999999954765,0.20804326838229872
58.32799999995476,0.20804040249837938
58.32899999995476,0.2080375347456193
58.32999999995476,0.20803466512401853
58.330999999954756,0.20803179363357702
58.33199999995475,0.2080289202742948
58.33299999995475,0.20802604504617184
58.33399999995475,0.2080231679492082
58.334999999954746,0.20802028898340383
58.335999999954744,0.20801740814875874
58.33699999995474,0.20801452544527294
58.33799999995474,0.2080116408729464
58.33899999995474,0.20800875443177916
58.339999999954735,0.2080058661217712
58.34099999995473,0.2080029759429225
58.34199999995473,0.2080000838952331
58.34299999995473,0.207997189978703
58.343999999954725,0.20799429419333218
58.34499999995472,0.20799139653912063
58.34599999995472,0.20798849701606836
58.34699999995472,0.20798559562417537
58.347999999954716,0.20798269236344166
58.348999999954714,0.20797978723386726
58.34999999995471,0.20797688023545213
58.35099999995471,0.2079739713681963
58.35199999995471,0.20797106063209972
58.352999999954704,0.20796814802716243
58.3539999999547,0.20796523355338442
58.3549999999547,0.2079623172107657
58.3559999999547,0.20795939899930627
58.356999999954695,0.20795647891900612
58.35799999995469,0.20795355696986526
58.35899999995469,0.20795063315188367
58.35999999995469,0.20794770746506136
58.360999999954686,0.20794477990939833
58.36199999995468,0.20794185048489458
58.36299999995468,0.2079389191915501
58.36399999995468,0.20793598602936494
58.36499999995468,0.20793305099833906
58.365999999954674,0.20793011409847245
58.36699999995467,0.20792717532976512
58.36799999995467,0.20792423469221707
58.36899999995467,0.2079212921858283
58.369999999954665,0.2079183478105988
58.37099999995466,0.20791540156652863
58.37199999995466,0.20791245345361772
58.37299999995466,0.2079095034718661
58.373999999954655,0.20790655162127375
58.37499999995465,0.20790359790184068
58.37599999995465,0.2079006423135669
58.37699999995465,0.20789768485645238
58.377999999954646,0.20789472553049715
58.378999999954644,0.20789176433570122
58.37999999995464,0.20788880127206458
58.38099999995464,0.2078858363395872
58.38199999995464,0.20788286953826912
58.382999999954635,0.2078799008681103
58.38399999995463,0.20787693032911078
58.38499999995463,0.20787395792127053
58.38599999995463,0.20787098364458959
58.386999999954625,0.20786800749906792
58.38799999995462,0.20786502948470553
58.38899999995462,0.20786204960150242
58.38999999995462,0.2078590678494586
58.390999999954616,0.20785608422857405
58.39199999995461,0.20785309873884877
58.39299999995461,0.2078501113802828
58.39399999995461,0.20784712215287612
58.39499999995461,0.20784413105662872
58.395999999954604,0.2078411380915406
58.3969999999546,0.20783814325761174
58.3979999999546,0.20783514655484217
58.3989999999546,0.20783214798323188
58.399999999954595,0.20782914754278087
58.40099999995459,0.20782614523348916
58.40199999995459,0.20782314105535674
58.40299999995459,0.2078201350083836
58.403999999954586,0.20781712709256972
58.40499999995458,0.20781411730791513
58.40599999995458,0.20781110565441982
58.40699999995458,0.2078080921320838
58.407999999954576,0.20780507674090706
58.408999999954574,0.20780205948088962
58.40999999995457,0.20779904035203145
58.41099999995457,0.20779601935433256
58.41199999995457,0.20779299648779295
58.412999999954565,0.20778997175241262
58.41399999995456,0.20778694514819157
58.41499999995456,0.20778391667512983
58.41599999995456,0.20778088633322736
58.416999999954555,0.20777785412248417
58.41799999995455,0.20777482004290027
58.41899999995455,0.20777178409447564
58.41999999995455,0.2077687462772103
58.420999999954546,0.20776570659110422
58.421999999954544,0.20776266503615742
58.42299999995454,0.20775962161236994
58.42399999995454,0.20775657631974173
58.42499999995454,0.2077535291582728
58.425999999954534,0.20775048012796316
58.42699999995453,0.20774742922881279
58.42799999995453,0.2077443764608217
58.42899999995453,0.20774132182398988
58.429999999954525,0.20773826531831738
58.43099999995452,0.20773520694380415
58.43199999995452,0.2077321467004502
58.43299999995452,0.20772908458825554
58.433999999954516,0.20772602060722015
58.43499999995451,0.20772295475734404
58.43599999995451,0.2077198870386272
58.43699999995451,0.20771681745106965
58.437999999954506,0.2077137459946714
58.438999999954504,0.20771067266943244
58.4399999999545,0.20770759747535275
58.4409999999545,0.20770452041243234
58.4419999999545,0.2077014414806712
58.442999999954495,0.20769836068006936
58.44399999995449,0.2076952780106268
58.44499999995449,0.20769219347234352
58.44599999995449,0.20768910706521954
58.446999999954485,0.20768601878925483
58.44799999995448,0.2076829286444494
58.44899999995448,0.20767983663080325
58.44999999995448,0.20767674274831638
58.450999999954476,0.2076736469969888
58.451999999954474,0.2076705493768205
58.45299999995447,0.2076674498878115
58.45399999995447,0.20766434852996177
58.45499999995447,0.20766124530327132
58.455999999954464,0.20765814020774015
58.45699999995446,0.20765503324336826
58.45799999995446,0.20765192441015565
58.45899999995446,0.20764881370810231
58.459999999954455,0.2076457011372083
58.46099999995445,0.20764258669747354
58.46199999995445,0.20763947038889807
58.46299999995445,0.20763635221148188
58.463999999954446,0.20763323216522497
58.46499999995444,0.20763011054313205
58.46599999995444,0.2076269873452031
58.46699999995444,0.20762386257143814
58.467999999954436,0.20762073622183716
58.468999999954434,0.20761760829640016
58.46999999995443,0.20761447879512715
58.47099999995443,0.20761134771801812
58.47199999995443,0.20760821506507307
58.472999999954425,0.207605080836292
58.47399999995442,0.20760194503167492
58.47499999995442,0.20759880765122182
58.47599999995442,0.2075956686949327
58.476999999954415,0.20759252816280757
58.47799999995441,0.20758938605484642
58.47899999995441,0.20758624237104925
58.47999999995441,0.20758309711141607
58.480999999954406,0.20757995027594686
58.481999999954404,0.20757680186464164
58.4829999999544,0.2075736518775004
58.4839999999544,0.20757050031452315
58.4849999999544,0.20756734717570988
58.485999999954394,0.2075641924610606
58.48699999995439,0.20756103617057528
58.48799999995439,0.20755787830425396
58.48899999995439,0.20755471886209662
58.489999999954385,0.20755155784410323
58.49099999995438,0.20754839525027383
58.49199999995438,0.2075452310806084
58.49299999995438,0.20754206533510697
58.493999999954376,0.2075388980137695
58.49499999995437,0.20753572911659604
58.49599999995437,0.20753255864358655
58.49699999995437,0.20752938659474104
58.49799999995437,0.20752621297005952
58.498999999954364,0.20752303776954198
58.49999999995436,0.20751986099318842
58.50099999995436,0.20751668264099885
58.50199999995436,0.20751350271297325
58.502999999954355,0.20751032120911164
58.50399999995435,0.20750713812941401
58.50499999995435,0.20750395347388037
58.50599999995435,0.2075007672425107
58.506999999954346,0.20749757943530503
58.50799999995434,0.20749439005226333
58.50899999995434,0.20749119909338562
58.50999999995434,0.2074880065586719
58.510999999954336,0.20748481244812214
58.511999999954334,0.20748161676173638
58.51299999995433,0.2074784194995146
58.51399999995433,0.2074752206614568
58.51499999995433,0.20747202024756298
58.515999999954325,0.20746881825783314
58.51699999995432,0.2074656146922673
58.51799999995432,0.20746240955086542
58.51899999995432,0.20745920283362754
58.519999999954315,0.20745599454055363
58.52099999995431,0.20745278467164371
58.52199999995431,0.20744957322689778
58.52299999995431,0.20744636020631582
58.523999999954306,0.20744314560989785
58.524999999954304,0.20743992943764386
58.5259999999543,0.20743671168955385
58.5269999999543,0.20743349236562783
58.5279999999543,0.2074302714658658
58.528999999954294,0.2074270489902677
58.52999999995429,0.2074238249388336
58.53099999995429,0.20742059931156348
58.53199999995429,0.20741737210845734
58.532999999954285,0.2074141433295152
58.53399999995428,0.20741091297473702
58.53499999995428,0.20740768104412283
58.53599999995428,0.20740444753767262
58.536999999954276,0.2074012124553864
58.53799999995427,0.20739797579726416
58.53899999995427,0.2073947375633059
58.53999999995427,0.20739149775351162
58.540999999954266,0.20738825636788133
58.541999999954264,0.20738501340641502
58.54299999995426,0.2073817688691127
58.54399999995426,0.20737852275597435
58.54499999995426,0.207375275067
58.545999999954255,0.2073720258021896
58.54699999995425,0.2073687749615432
58.54799999995425,0.2073655225450608
58.54899999995425,0.20736226855274237
58.549999999954245,0.20735901298458792
58.55099999995424,0.20735575584059746
58.55199999995424,0.20735249712077097
58.55299999995424,0.20734923682510847
58.553999999954236,0.20734597495360996
58.554999999954234,0.20734271150627542
58.55599999995423,0.20733944648310487
58.55699999995423,0.2073361798840983
58.55799999995423,0.20733291170925572
58.558999999954224,0.20732964195857712
58.55999999995422,0.2073263706320625
58.56099999995422,0.20732309772971186
58.56199999995422,0.2073198232515252
58.562999999954215,0.20731654719750253
58.56399999995421,0.20731326956764384
58.56499999995421,0.20730999036194914
58.56599999995421,0.2073067095804184
58.566999999954206,0.20730342722305167
58.5679999999542,0.20730014328984891
58.5689999999542,0.2072968577808101
58.5699999999542,0.2072935706959353
58.570999999954196,0.20729028203522445
58.571999999954194,0.2072869917986776
58.57299999995419,0.20728369998629473
58.57399999995419,0.20728040659807584
58.57499999995419,0.20727711163402093
58.575999999954185,0.20727381509413
58.57699999995418,0.20727051697840307
58.57799999995418,0.2072672172868401
58.57899999995418,0.20726391601944114
58.579999999954175,0.20726061317620614
58.58099999995417,0.20725730875713513
58.58199999995417,0.2072540027622281
58.58299999995417,0.20725069519148506
58.583999999954166,0.207247386044906
58.584999999954164,0.20724407532249092
58.58599999995416,0.20724076302423983
58.58699999995416,0.2072374491501527
58.58799999995416,0.20723413370022958
58.588999999954154,0.20723081667447044
58.58999999995415,0.20722749807287527
58.59099999995415,0.2072241778954441
58.59199999995415,0.2072208561421769
58.592999999954145,0.20721753281307367
58.59399999995414,0.20721420790813444
58.59499999995414,0.2072108814273592
58.59599999995414,0.20720755337074792
58.596999999954136,0.20720422373830064
58.59799999995413,0.20720089253001733
58.59899999995413,0.207197559745898
58.59999999995413,0.20719422538594268
58.60099999995413,0.20719088945015132
58.601999999954124,0.20718755193852395
58.60299999995412,0.20718421285106056
58.60399999995412,0.20718087218776116
58.60499999995412,0.20717752994862573
58.605999999954115,0.2071741861336543
58.60699999995411,0.20717084074284683
58.60799999995411,0.20716749377620333
58.60899999995411,0.2071641452337238
58.609999999954105,0.20716079511540827
58.6109999999541,0.20715744342125672
58.6119999999541,0.20715409015126915
58.6129999999541,0.20715073530544556
58.613999999954096,0.20714737888378595
58.614999999954094,0.20714402088629033
58.61599999995409,0.2071406613129587
58.61699999995409,0.20713730016379103
58.61799999995409,0.20713393743878736
58.618999999954085,0.20713057313794767
58.61999999995408,0.20712720726127196
58.62099999995408,0.20712383980876023
58.62199999995408,0.20712047078041249
58.622999999954075,0.20711710017622872
58.62399999995407,0.20711372799620895
58.62499999995407,0.20711035424035315
58.62599999995407,0.20710697890866134
58.626999999954066,0.2071036020011335
58.62799999995406,0.20710022351776966
58.62899999995406,0.2070968434585698
58.62999999995406,0.20709346213897736
58.63099999995406,0.20709007955899236
58.631999999954054,0.2070866957186148
58.63299999995405,0.20708331061784468
58.63399999995405,0.207079924256682
58.63499999995405,0.20707653663512676
58.635999999954045,0.20707314775317895
58.63699999995404,0.20706975761083857
58.63799999995404,0.20706636620810562
58.63899999995404,0.20706297354498013
58.639999999954036,0.20705957962146207
58.64099999995403,0.20705618443755144
58.64199999995403,0.20705278799324825
58.64299999995403,0.2070493902885525
58.643999999954026,0.20704599132346416
58.644999999954024,0.20704259109798326
58.64599999995402,0.20703918961210982
58.64699999995402,0.2070357868658438
58.64799999995402,0.20703238285918524
58.648999999954015,0.2070289775921341
58.64999999995401,0.20702557106469038
58.65099999995401,0.2070221632768541
58.65199999995401,0.20701875422862528
58.652999999954005,0.2070153439200039
58.653999999954,0.20701193235098994
58.654999999954,0.20700851952158342
58.655999999954,0.20700510543178433
58.656999999953996,0.20700169008159267
58.657999999953994,0.20699827347100846
58.65899999995399,0.2069948556000317
58.65999999995399,0.20699143646866236
58.66099999995399,0.20698801607690046
58.661999999953984,0.20698459442474598
58.66299999995398,0.20698117151219894
58.66399999995398,0.20697774733925933
58.66499999995398,0.20697432190592718
58.665999999953975,0.20697089521220247
58.66699999995397,0.20696746725808518
58.66799999995397,0.20696403804357533
58.66899999995397,0.2069606075686729
58.669999999953966,0.20695717583337792
58.67099999995396,0.20695374283769039
58.67199999995396,0.2069503085816103
58.67299999995396,0.20694687306513762
58.673999999953956,0.2069434362882724
58.674999999953954,0.20693999825101458
58.67599999995395,0.2069365589533642
58.67699999995395,0.20693311839532127
58.67799999995395,0.2069296765768858
58.678999999953945,0.20692623349805775
58.67999999995394,0.20692278915883713
58.68099999995394,0.20691934355922395
58.68199999995394,0.2069158966992182
58.682999999953935,0.20691244857881988
58.68399999995393,0.20690899919802902
58.68499999995393,0.2069055485568456
58.68599999995393,0.2069020966552696
58.686999999953926,0.20689864349330103
58.687999999953924,0.2068951890709399
58.68899999995392,0.2068917333881862
58.68999999995392,0.20688827644503996
58.69099999995392,0.20688481824150115
58.691999999953914,0.20688135877756977
58.69299999995391,0.20687789805324583
58.69399999995391,0.20687443606852932
58.69499999995391,0.20687097282342023
58.695999999953905,0.20686750831791859
58.6969999999539,0.2068640425520244
58.6979999999539,0.20686057552573764
58.6989999999539,0.2068571072390583
58.699999999953896,0.20685363769198642
58.70099999995389,0.20685016688452196
58.70199999995389,0.20684669481666493
58.70299999995389,0.20684322148841536
58.703999999953886,0.20683974689977322
58.704999999953884,0.2068362710507385
58.70599999995388,0.20683279394131124
58.70699999995388,0.2068293155714914
58.70799999995388,0.20682583594127898
58.708999999953875,0.206822355050674
58.70999999995387,0.2068188728996765
58.71099999995387,0.2068153894882864
58.71199999995387,0.20681190481650374
58.712999999953865,0.20680841888432852
58.71399999995386,0.20680493169176073
58.71499999995386,0.20680144323880037
58.71599999995386,0.20679795352544747
58.716999999953856,0.206794462551702
58.717999999953854,0.20679097031756397
58.71899999995385,0.20678747682303336
58.71999999995385,0.2067839820681102
58.72099999995385,0.20678048605279445
58.721999999953844,0.20677698877708617
58.72299999995384,0.20677349024098532
58.72399999995384,0.2067699904444919
58.72499999995384,0.20676648938760592
58.725999999953835,0.20676298707032736
58.72699999995383,0.20675948349265624
58.72799999995383,0.20675597865459255
58.72899999995383,0.20675247255613632
58.729999999953826,0.20674896519728753
58.73099999995382,0.20674545657804616
58.73199999995382,0.20674194669841223
58.73299999995382,0.20673843555838572
58.73399999995382,0.20673492315796665
58.734999999953814,0.20673140949715504
58.73599999995381,0.20672789457595087
58.73699999995381,0.20672437839435412
58.73799999995381,0.2067208609523648
58.738999999953805,0.20671734224998292
58.7399999999538,0.20671382228720847
58.7409999999538,0.20671030106404148
58.7419999999538,0.20670677858048192
58.742999999953796,0.2067032548365298
58.74399999995379,0.2066997298321851
58.74499999995379,0.20669620356744783
58.74599999995379,0.206692676042318
58.746999999953786,0.2066891472567956
58.747999999953784,0.20668561721088066
58.74899999995378,0.20668208590457315
58.74999999995378,0.20667855333787308
58.75099999995378,0.20667501951078043
58.751999999953775,0.20667148442329522
58.75299999995377,0.20666794807541744
58.75399999995377,0.20666441046714712
58.75499999995377,0.20666087159848423
58.755999999953765,0.20665733146942877
58.75699999995376,0.20665379007998075
58.75799999995376,0.20665024743014015
58.75899999995376,0.206646703519907
58.759999999953756,0.20664315834928126
58.760999999953754,0.206639611918263
58.76199999995375,0.20663606422685216
58.76299999995375,0.20663251527504875
58.76399999995375,0.20662896506285278
58.764999999953744,0.20662541359026423
58.76599999995374,0.20662186085728312
58.76699999995374,0.20661830686390947
58.76799999995374,0.20661475161014325
58.768999999953735,0.20661119509598447
58.76999999995373,0.2066076373214331
58.77099999995373,0.2066040782864892
58.77199999995373,0.2066005179911527
58.772999999953726,0.20659695643542367
58.77399999995372,0.20659339361930207
58.77499999995372,0.2065898295427879
58.77599999995372,0.20658626420588116
58.776999999953716,0.20658269760858186
58.777999999953714,0.20657912975089
58.77899999995371,0.20657556063280555
58.77999999995371,0.20657199025432857
58.78099999995371,0.20656841861545902
58.781999999953705,0.2065648457161969
58.7829999999537,0.20656127155654222
58.7839999999537,0.20655769613649497
58.7849999999537,0.20655411945605515
58.785999999953695,0.20655054151522279
58.78699999995369,0.20654696231399786
58.78799999995369,0.20654338185238036
58.78899999995369,0.2065398001303703
58.789999999953686,0.20653621714796766
58.790999999953684,0.20653263290517246
58.79199999995368,0.2065290474019847
58.79299999995368,0.20652546063840438
58.79399999995368,0.20652187293601643
58.794999999953674,0.20651828429482083
58.79599999995367,0.2065146947148176
58.79699999995367,0.2065111041960067
58.79799999995367,0.2065075127383882
58.798999999953665,0.20650392034196202
58.79999999995366,0.2065003270067282
58.80099999995366,0.20649673273268676
58.80199999995366,0.20649313751983767
58.802999999953656,0.20648954136818093
58.80399999995365,0.20648594427771655
58.80499999995365,0.20648234624844453
58.80599999995365,0.20647874728036486
58.806999999953646,0.20647514737347755
58.807999999953644,0.2064715465277826
58.80899999995364,0.20646794474328004
58.80999999995364,0.20646434201996983
58.81099999995364,0.20646073835785198
58.811999999953635,0.20645713375692648
58.81299999995363,0.20645352821719334
58.81399999995363,0.20644992173865256
58.81499999995363,0.20644631432130414
58.815999999953625,0.20644270596514808
58.81699999995362,0.20643909667018437
58.81799999995362,0.20643548643641302
58.81899999995362,0.20643187526383402
58.819999999953616,0.2064282631524474
58.820999999953614,0.2064246501022531
58.82199999995361,0.2064210361132512
58.82299999995361,0.20641742118544162
58.82399999995361,0.20641380531882442
58.824999999953604,0.20641018851339957
58.8259999999536,0.20640657076916707
58.8269999999536,0.20640295208612694
58.8279999999536,0.2063993324642792
58.828999999953595,0.2063957119036238
58.82999999995359,0.20639209040416076
58.83099999995359,0.20638846796589008
58.83199999995359,0.20638484458881176
58.832999999953586,0.2063812202729258
58.83399999995358,0.2063775950182322
58.83499999995358,0.20637396882473094
58.83599999995358,0.20637034169242205
58.836999999953576,0.20636671362130551
58.837999999953574,0.20636308461138134
58.83899999995357,0.20635945466264952
58.83999999995357,0.20635582377511005
58.84099999995357,0.20635219194876295
58.841999999953565,0.2063485591836082
58.84299999995356,0.2063485591836082
58.84399999995356,0.20634129083687577
58.84499999995356,0.2063376552552981
58.845999999953555,0.20633401873491278
58.84699999995355,0.20633038127571984
58.84799999995355,0.20632674287771927
58.84899999995355,0.20632310354091105
58.849999999953546,0.20631946326529518
58.850999999953544,0.20631582205087168
58.85199999995354,0.20631217989764053
58.85299999995354,0.20630853680560174
58.85399999995354,0.2063048927747553
58.854999999953534,0.20630124780510123
58.85599999995353,0.2062976018966395
58.85699999995353,0.20629395504937015
58.85799999995353,0.20629030726329314
58.858999999953525,0.2062866585384085
58.85999999995352,0.2062830088747162
58.86099999995352,0.20627935827221627
58.86199999995352,0.2062757067309087
58.862999999953516,0.20627205425079348
58.86399999995351,0.20626840083187062
58.86499999995351,0.20626474647414014
58.86599999995351,0.20626109117760202
58.86699999995351,0.20625743494225626
58.867999999953504,0.20625377776810286
58.8689999999535,0.2062501196551418
58.8699999999535,0.20624646060337312
58.8709999999535,0.2062428006127968
58.871999999953495,0.20623913968341281
58.87299999995349,0.2062354778152212
58.87399999995349,0.20623181500822194
58.87499999995349,0.20622815126241503
58.875999999953486,0.2062244865778005
58.87699999995348,0.2062208209543783
58.87799999995348,0.20621715439214847
58.87899999995348,0.206213486891111
58.879999999953476,0.20620981845126587
58.880999999953474,0.20620614907261312
58.88199999995347,0.2062024787551527
58.88299999995347,0.20619880749888467
58.88399999995347,0.206195135303809
58.884999999953465,0.2061914621699257
58.88599999995346,0.20618778809723476
58.88699999995346,0.20618411308573617
58.88799999995346,0.20618043713542994
58.888999999953455,0.20617676024631607
58.88999999995345,0.20617308241839455
58.89099999995345,0.2061694036516654
58.89199999995345,0.2061657239461286
58.892999999953446,0.20616204330178414
58.893999999953444,0.20615836171863205
58.89499999995344,0.20615467919667232
58.89599999995344,0.20615099573590495
58.89699999995344,0.20614731133632994
58.897999999953434,0.20614362599794728
58.89899999995343,0.20613993972075698
58.89999999995343,0.20613625250475903
58.90099999995343,0.20613256434995345
58.901999999953425,0.20612887525634022
58.90299999995342,0.20612518522391937
58.90399999995342,0.20612149425269088
58.90499999995342,0.20611780234265475
58.905999999953416,0.20611410949381098
58.90699999995341,0.20611041570615957
58.90799999995341,0.2061067209797005
58.90899999995341,0.2061030253144338
58.909999999953406,0.20609932871035946
58.910999999953404,0.20609563116747748
58.9119999999534,0.20609193268578785
58.9129999999534,0.20608823326529058
58.9139999999534,0.20608453290598566
58.914999999953395,0.2060808316078731
58.91599999995339,0.2060771293709529
58.91699999995339,0.20607342619522506
58.91799999995339,0.20606972208068958
58.918999999953385,0.20606601702734645
58.91999999995338,0.20606231103519568
58.92099999995338,0.20605860410423726
58.92199999995338,0.20605489623447124
58.922999999953376,0.20605118742589756
58.923999999953374,0.20604747767851625
58.92499999995337,0.2060437669923273
58.92599999995337,0.2060400553673307
58.92699999995337,0.20603634280352645
58.927999999953364,0.20603262930091457
58.92899999995336,0.20602891485949504
58.92999999995336,0.20602519947926787
58.93099999995336,0.20602148316023305
58.931999999953355,0.2060177659023906
58.93299999995335,0.2060140477057405
58.93399999995335,0.20601032857028276
58.93499999995335,0.20600660849601737
58.935999999953346,0.20600288748294435
58.93699999995334,0.20599916553106368
58.93799999995334,0.20599544264037536
58.93899999995334,0.2059917188108794
58.939999999953336,0.20598799404257584
58.940999999953334,0.20598426833546463
58.94199999995333,0.20598054168954577
58.94299999995333,0.20597681410481927
58.94399999995333,0.20597308558128513
58.944999999953325,0.20596935611894335
58.94599999995332,0.20596562571779392
58.94699999995332,0.20596189437783685
58.94799999995332,0.20595816209907214
58.948999999953315,0.20595442888149978
58.94999999995331,0.2059506947251198
58.95099999995331,0.20594695962993215
58.95199999995331,0.20594322359593686
58.952999999953306,0.20593948662313394
58.953999999953304,0.20593574871152337
58.9549999999533,0.20593200986110516
58.9559999999533,0.2059282700718793
58.9569999999533,0.2059245293438458
58.957999999953294,0.20592078767700467
58.95899999995329,0.20591704507135591
58.95999999995329,0.20591330152689952
58.96099999995329,0.20591330152689952
58.961999999953285,0.2059058116215638
58.96299999995328,0.20590206561070512
58.96399999995328,0.20589831901105948
58.96499999995328,0.20589457182262685
58.965999999953276,0.20589082404540726
58.96699999995327,0.20588707567940068
58.96799999995327,0.20588332672460713
58.96899999995327,0.2058795771810266
58.96999999995327,0.20587582704865906
58.970999999953264,0.20587207632750457
58.97199999995326,0.20586832501756308
58.97299999995326,0.20586457311883463
58.97399999995326,0.2058608206313192
58.974999999953255,0.2058570675550168
58.97599999995325,0.2058533138899274
58.97699999995325,0.20584955963605103
58.97799999995325,0.20584580479338768
58.978999999953245,0.20584204936193737
58.97999999995324,0.20583829334170006
58.98099999995324,0.2058345367326758
58.98199999995324,0.20583077953486453
58.982999999953236,0.2058270217482663
58.983999999953234,0.2058232633728811
58.98499999995323,0.2058195044087089
58.98599999995323,0.20581574485574972
58.98699999995323,0.20581198471400355
58.987999999953225,0.20580822398347043
58.98899999995322,0.2058044626641503
58.98999999995322,0.20580070075604323
58.99099999995322,0.20579693825914916
58.991999999953215,0.20579317517346812
58.99299999995321,0.2057894114990001
58.99399999995321,0.2057856472357451
58.99499999995321,0.20578188238370312
58.995999999953206,0.20577811694287418
58.9969999999532,0.20577435091325824
58.9979999999532,0.20577058429485534
58.9989999999532,0.20576681708766545
58.9999999999532,0.2057630492916886
59.000999999953194,0.20575928090692475
59.00199999995319,0.2057555119333739
59.00299999995319,0.2057517423710361
59.00399999995319,0.2057479722199113
59.004999999953185,0.20574420147999956
59.00599999995318,0.2057404301513008
59.00699999995318,0.2057366582338151
59.00799999995318,0.2057328857275424
59.008999999953176,0.20572911263248272
59.00999999995317,0.20572533894863607
59.01099999995317,0.20572156467600244
59.01199999995317,0.20571778981458183
59.012999999953166,0.20571401436437425
59.013999999953164,0.20571023832537969
59.01499999995316,0.20570646169759815
59.01599999995316,0.20570268448102963
59.01699999995316,0.20569890667567411
59.017999999953155,0.20569512828153164
59.01899999995315,0.20569134929860217
59.01999999995315,0.20568756972688573
59.02099999995315,0.2056837895663823
59.021999999953145,0.20568000881709192
59.02299999995314,0.20567622747901454
59.02399999995314,0.2056724455521502
59.02499999995314,0.20566866303649886
59.025999999953136,0.20566487993206056
59.026999999953134,0.20566109623883527
59.02799999995313,0.20565731195682302
59.02899999995313,0.20565352708602377
59.02999999995313,0.20564974162643757
59.030999999953124,0.20564595557806437
59.03199999995312,0.2056421689409042
59.03299999995312,0.20563838171495705
59.03399999995312,0.2056345939002229
59.034999999953115,0.2056308054967018
59.03599999995311,0.2056270165043937
59.03699999995311,0.20562322692329862
59.03799999995311,0.20561943675341657
59.038999999953106,0.20561564599474755
59.0399999999531,0.20561185464729154
59.0409999999531,0.20560806271104856
59.0419999999531,0.2056042701860186
59.042999999953096,0.20560047707220167
59.043999999953094,0.20559668336959774
59.04499999995309,0.20559288907820686
59.04599999995309,0.20558909419802898
59.04699999995309,0.20558529872906414
59.047999999953085,0.2055815026713123
59.04899999995308,0.2055777060247735
59.04999999995308,0.2055739087894477
59.05099999995308,0.20557011096533492
59.051999999953075,0.20556631255243518
59.05299999995307,0.20556251355074845
59.05399999995307,0.20555871396027475
59.05499999995307,0.20555491378101406
59.055999999953066,0.2055511130129664
59.056999999953064,0.20554731165613177
59.05799999995306,0.20554350971051016
59.05899999995306,0.20553970717610157
59.05999999995306,0.205535904052906
59.060999999953054,0.20553210034092345
59.06199999995305,0.20552829604015393
59.06299999995305,0.20552449115059743
59.06399999995305,0.20552068567225396
59.064999999953045,0.2055168796051235
59.06599999995304,0.20551307294920604
59.06699999995304,0.20550926570450162
59.06799999995304,0.2055054578710102
59.068999999953036,0.20550164944873184
59.06999999995303,0.20549784043766647
59.07099999995303,0.20549403083781415
59.07199999995303,0.20549022064917483
59.072999999953026,0.20548640987174854
59.073999999953024,0.20548259850553527
59.07499999995302,0.20547878655053503
59.07599999995302,0.2054749740067478
59.07699999995302,0.2054711608741736
59.077999999953015,0.20546734715281242
59.07899999995301,0.20546353284266428
59.07999999995301,0.20545971794372914
59.08099999995301,0.205455902456007
59.081999999953005,0.2054520863794979
59.082999999953,0.20544826971420183
59.083999999953,0.20544445246011878
59.084999999953,0.20544063461724874
59.085999999952996,0.20543681618559173
59.086999999952994,0.20543299716514773
59.08799999995299,0.20542917755591678
