Time,East
60.35799999995003,95.46706616928932
60.35899999995003,95.46868694949845
60.35999999995003,95.4703077111511
60.360999999950025,95.47192845424942
60.36199999995002,95.4735491787956
60.36299999995002,95.4751698847918
60.36399999995002,95.4767905722402
60.364999999950015,95.47841124114302
60.36599999995001,95.48003189150243
60.36699999995001,95.48165252332065
60.36799999995001,95.48327313659988
60.368999999950006,95.48489373134235
60.369999999950004,95.4865143075503
60.37099999995,95.48813486522593
60.37199999995,95.48975540437151
60.37299999995,95.49137592498928
60.373999999949994,95.49299642708151
60.37499999994999,95.49461691065045
60.37599999994999,95.49623737569837
60.37699999994999,95.49785782222756
60.377999999949985,95.4994782502403
60.37899999994998,95.50109865973889
60.37999999994998,95.50271905072562
60.38099999994998,95.5043394232028
60.381999999949976,95.50595977717275
60.38299999994997,95.50758011263778
60.38399999994997,95.50920042960024
60.38499999994997,95.51082072806246
60.385999999949966,95.51244100802677
60.386999999949964,95.51406126949553
60.38799999994996,95.5156815124711
60.38899999994996,95.51730173695586
60.38999999994996,95.51892194295216
60.390999999949955,95.52054213046239
60.39199999994995,95.52216229948893
60.39299999994995,95.52378245003418
60.39399999994995,95.52540258210054
60.394999999949945,95.52702269569042
60.39599999994994,95.52864279080623
60.39699999994994,95.5302628674504
60.39799999994994,95.53188292562535
60.398999999949936,95.53350296533353
60.399999999949934,95.53512298657738
60.40099999994993,95.53674298935934
60.40199999994993,95.53836297368188
60.40299999994993,95.53998293954747
60.403999999949924,95.54160288695857
60.40499999994992,95.54322281591767
60.40599999994992,95.54484272642725
60.40699999994992,95.54646261848981
60.407999999949915,95.54808249210785
60.40899999994991,95.54970234728387
60.40999999994991,95.55132218402039
60.41099999994991,95.55294200231994
60.411999999949906,95.55456180218503
60.4129999999499,95.55618158361821
60.4139999999499,95.55780134662201
60.4149999999499,95.559421091199
60.4159999999499,95.56104081735172
60.416999999949894,95.56266052508275
60.41799999994989,95.56428021439464
60.41899999994989,95.56589988529
60.41999999994989,95.56751953777137
60.420999999949885,95.56913917184139
60.42199999994988,95.57075878750263
60.42299999994988,95.5723783847577
60.42399999994988,95.57399796360922
60.424999999949875,95.5756175240598
60.42599999994987,95.57723706611206
60.42699999994987,95.57885658976866
60.42799999994987,95.58047609503222
60.428999999949866,95.58209558190539
60.429999999949864,95.58371505039084
60.43099999994986,95.58533450049121
60.43199999994986,95.58695393220918
60.43299999994986,95.58857334554743
60.433999999949854,95.59019274050863
60.43499999994985,95.59181211709547
60.43599999994985,95.59343147531065
60.43699999994985,95.59505081515688
60.437999999949845,95.59667013663686
60.43899999994984,95.5982894397533
60.43999999994984,95.59990872450894
60.44099999994984,95.60152799090649
60.441999999949836,95.60314723894871
60.44299999994983,95.60476646863833
60.44399999994983,95.6063856799781
60.44499999994983,95.6080048729708
60.44599999994983,95.60962404761915
60.446999999949824,95.61124320392595
60.44799999994982,95.61286234141976
60.44899999994982,95.61448146010383
60.44999999994982,95.61610055998145
60.450999999949815,95.61771964105587
60.45199999994981,95.6193387033304
60.45299999994981,95.62095774680833
60.45399999994981,95.62257677149294
60.454999999949806,95.62419577738757
60.4559999999498,95.62581476449552
60.4569999999498,95.6274337328201
60.4579999999498,95.62905268236464
60.458999999949796,95.6306716131325
60.459999999949794,95.63229052512702
60.46099999994979,95.63390941835154
60.46199999994979,95.63552829280943
60.46299999994979,95.63714714850404
60.463999999949785,95.63876598543877
60.46499999994978,95.64038480361697
60.46599999994978,95.64200360304206
60.46699999994978,95.64362238371741
60.467999999949775,95.64524114564644
60.46899999994977,95.64685988883255
60.46999999994977,95.64847861327917
60.47099999994977,95.65009731898971
60.471999999949766,95.65171600596761
60.472999999949764,95.65333467421632
60.47399999994976,95.65495332373928
60.47499999994976,95.65657195453993
60.47599999994976,95.65819056662174
60.476999999949754,95.65980915998819
60.47799999994975,95.66142773464274
60.47899999994975,95.6630462905889
60.47999999994975,95.66466482783012
60.480999999949745,95.66628334636994
60.48199999994974,95.66790184621183
60.48299999994974,95.66952032735932
60.48399999994974,95.67113878981593
60.484999999949736,95.67275723358517
60.48599999994973,95.6743756586706
60.48699999994973,95.67599406507573
60.48799999994973,95.67761245280413
60.488999999949726,95.67923082185933
60.489999999949724,95.68084917224493
60.49099999994972,95.68246750396447
60.49199999994972,95.68408581702154
60.49299999994972,95.68570411141971
60.493999999949715,95.68732238716258
60.49499999994971,95.68894064425376
60.49599999994971,95.69055888269683
60.49699999994971,95.69217710249542
60.497999999949705,95.69379530365315
60.4989999999497,95.69541348617363
60.4999999999497,95.69703165006051
60.5009999999497,95.69864979531742
60.501999999949696,95.70026792194801
60.502999999949694,95.70188602995593
60.50399999994969,95.70350411934484
60.50499999994969,95.70512219011843
60.50599999994969,95.70674024228036
60.506999999949684,95.70835827583431
60.50799999994968,95.70997629078397
60.50899999994968,95.71159428713304
60.50999999994968,95.71321226488521
60.510999999949675,95.71483022404422
60.51199999994967,95.71644816461377
60.51299999994967,95.71806608659757
60.51399999994967,95.71968398999938
60.514999999949666,95.72130187482293
60.51599999994966,95.72291974107195
60.51699999994966,95.72453758875021
60.51799999994966,95.72453758875021
60.518999999949656,95.72777322840948
60.519999999949654,95.72777322840948
60.52099999994965,95.73100879383087
60.52199999994965,95.73100879383087
60.52299999994965,95.73424428504467
60.523999999949645,95.73586200283322
60.52499999994964,95.73747970208127
60.52599999994964,95.73909738279265
60.52699999994964,95.74071504497117
60.527999999949635,95.74233268862065
60.52899999994963,95.74395031374493
60.52999999994963,95.74556792034787
60.53099999994963,95.7471855084333
60.531999999949626,95.74880307800508
60.532999999949624,95.75042062906708
60.53399999994962,95.75203816162316
60.53499999994962,95.75365567567721
60.53599999994962,95.7552731712331
60.536999999949614,95.75689064829473
60.53799999994961,95.758508106866
60.53899999994961,95.76012554695082
60.53999999994961,95.76174296855308
60.540999999949605,95.76336037167671
60.5419999999496,95.76497775632564
60.5429999999496,95.76659512250377
60.5439999999496,95.76821247021508
60.544999999949596,95.76982979946348
60.54599999994959,95.77144711025295
60.54699999994959,95.77306440258744
60.54799999994959,95.7746816764709
60.54899999994959,95.77629893190732
60.549999999949584,95.77791616890067
60.55099999994958,95.77953338745495
60.55199999994958,95.78115058757413
60.55299999994958,95.78276776926222
60.553999999949575,95.78276776926222
60.55499999994957,95.78600207736116
60.55599999994957,95.78761920378004
60.55699999994957,95.7892363117839
60.557999999949566,95.79085340137675
60.55899999994956,95.79247047256266
60.55999999994956,95.79408752534565
60.56099999994956,95.79570455972978
60.561999999949556,95.79732157571912
60.562999999949554,95.79893857331773
60.56399999994955,95.80055555252967
60.56499999994955,95.80217251335904
60.56599999994955,95.80378945580992
60.566999999949545,95.80540637988639
60.56799999994954,95.80702328559256
60.56899999994954,95.80864017293254
60.56999999994954,95.81025704191043
60.570999999949535,95.81187389253036
60.57199999994953,95.81349072479645
60.57299999994953,95.81510753871284
60.57399999994953,95.81672433428366
60.574999999949526,95.81834111151306
60.575999999949524,95.81995787040519
60.57699999994952,95.8215746109642
60.57799999994952,95.82319133319427
60.57899999994952,95.82480803709957
60.579999999949514,95.82642472268428
60.58099999994951,95.82804138995257
60.58199999994951,95.82965803890865
60.58299999994951,95.83127466955669
60.583999999949505,95.83289128190093
60.5849999999495,95.83450787594556
60.5859999999495,95.8361244516948
60.5869999999495,95.83774100915288
60.587999999949496,95.83935754832402
60.58899999994949,95.84097406921246
60.58999999994949,95.84259057182246
60.59099999994949,95.84420705615825
60.591999999949486,95.84582352222411
60.592999999949484,95.84743997002428
60.59399999994948,95.84905639956304
60.59499999994948,95.85067281084466
60.59599999994948,95.85228920387343
60.596999999949475,95.85390557865362
60.59799999994947,95.85552193518956
60.59899999994947,95.85713827348552
60.59999999994947,95.85875459354583
60.600999999949465,95.86037089537479
60.60199999994946,95.86198717897673
60.60299999994946,95.86360344435597
60.60399999994946,95.86521969151686
60.604999999949456,95.86683592046373
60.605999999949454,95.86845213120093
60.60699999994945,95.8700683237328
60.60799999994945,95.8716844980637
60.60899999994945,95.87330065419802
60.609999999949444,95.87491679214011
60.61099999994944,95.87653291189436
60.61199999994944,95.87814901299578
60.61299999994944,95.87976509544922
60.613999999949435,95.88138115925955
60.61499999994943,95.88299720443166
60.61599999994943,95.88461323097044
60.61699999994943,95.88622923888077
60.617999999949426,95.88784522816756
60.61899999994942,95.88784522816756
60.61999999994942,95.89107715089011
60.62099999994942,95.89269308433572
60.621999999949416,95.89430899917744
60.622999999949414,95.89592489542021
60.62399999994941,95.89754077306897
60.62499999994941,95.89915663212865
60.62599999994941,95.90077247260423
60.626999999949405,95.90238829450065
60.6279999999494,95.90400409782289
60.6289999999494,95.9056198825759
60.6299999999494,95.90723564876468
60.630999999949395,95.90885139639421
60.63199999994939,95.91046712546948
60.63299999994939,95.91208283599549
60.63399999994939,95.91369852797725
60.634999999949386,95.91531420141976
60.635999999949384,95.91692985632807
60.63699999994938,95.91854549270717
60.63799999994938,95.9201611105621
60.63899999994938,95.92177670989793
60.639999999949374,95.92339229071968
60.64099999994937,95.9250078530324
60.64199999994937,95.92662339684115
60.64299999994937,95.92823892215101
60.643999999949365,95.92985442896703
60.64499999994936,95.93146991729431
60.64599999994936,95.93308538713792
60.64699999994936,95.93470083850296
60.647999999949356,95.93631627139453
60.64899999994935,95.93793168581773
60.64999999994935,95.93954708177768
60.65099999994935,95.94116245927948
60.651999999949346,95.94277781832828
60.652999999949344,95.9443931589292
60.65399999994934,95.94600848108738
60.65499999994934,95.94762378480794
60.65599999994934,95.94923907009607
60.656999999949335,95.95085433695691
60.65799999994933,95.95246958539562
60.65899999994933,95.95408481541736
60.65999999994933,95.95570002702733
60.660999999949325,95.9573152202307
60.66199999994932,95.95893039503265
60.66299999994932,95.9605455514384
60.66399999994932,95.96216068945314
60.664999999949316,95.96377580908208
60.665999999949314,95.96539091033044
60.66699999994931,95.96700599320344
60.66799999994931,95.96862105770632
60.66899999994931,95.97023610384429
60.669999999949304,95.9718511316226
60.6709999999493,95.9734661410465
60.6719999999493,95.97508113212125
60.6729999999493,95.9766961048521
60.673999999949295,95.97831105924432
60.67499999994929,95.97992599530319
60.67599999994929,95.981540913034
60.67699999994929,95.983155812442
60.677999999949286,95.98477069353252
60.67899999994928,95.98638555631085
60.67999999994928,95.98800040078228
60.68099999994928,95.98961522695214
60.68199999994928,95.99123003482573
60.682999999949274,95.9928448244084
60.68399999994927,95.99445959570545
60.68499999994927,95.99607434872225
60.68599999994927,95.99768908346411
60.686999999949265,95.9993037999364
60.68799999994926,96.00091849814447
60.68899999994926,96.00253317809369
60.68999999994926,96.00414783978943
60.690999999949256,96.00576248323705
60.69199999994925,96.00737710844194
60.69299999994925,96.0089917154095
60.69399999994925,96.0106063041451
60.694999999949246,96.01222087465415
60.695999999949244,96.01383542694205
60.69699999994924,96.01544996101423
60.69799999994924,96.0170644768761
60.69899999994924,96.01867897453309
60.699999999949235,96.02029345399062
60.70099999994923,96.02190791525413
60.70199999994923,96.02352235832907
60.70299999994923,96.0251367832209
60.703999999949225,96.02675118993507
60.70499999994922,96.02836557847704
60.70599999994922,96.02997994885226
60.70699999994922,96.03159430106622
60.707999999949216,96.03320863512441
60.708999999949214,96.03482295103231
60.70999999994921,96.03643724879542
60.71099999994921,96.03805152841923
60.71199999994921,96.03966578990925
60.712999999949204,96.041280033271
60.7139999999492,96.04289425850999
60.7149999999492,96.04450846563175
60.7159999999492,96.0461226546418
60.716999999949195,96.0477368255457
60.71799999994919,96.04935097834897
60.71899999994919,96.05096511305716
60.71999999994919,96.05257922967583
60.720999999949186,96.05419332821054
60.72199999994918,96.05580740866688
60.72299999994918,96.05742147105039
60.72399999994918,96.05903551536667
60.724999999949176,96.0606495416213
60.725999999949174,96.06226354981987
60.72699999994917,96.06387753996799
60.72799999994917,96.06549151207125
60.72899999994917,96.06710546613526
60.729999999949165,96.06871940216564
60.73099999994916,96.07033332016802
60.73199999994916,96.07194722014802
60.73299999994916,96.07356110211127
60.733999999949155,96.07517496606343
60.73499999994915,96.07678881201012
60.73599999994915,96.07840263995702
60.73699999994915,96.08001644990978
60.737999999949146,96.08163024187405
60.738999999949144,96.08324401585551
60.73999999994914,96.08485777185984
60.74099999994914,96.08647150989273
60.74199999994914,96.08808522995986
60.742999999949134,96.08969893206692
60.74399999994913,96.09131261621962
60.74499999994913,96.09292628242366
60.74599999994913,96.09453993068476
60.746999999949125,96.09615356100863
60.74799999994912,96.097767173401
60.74899999994912,96.0993807678676
60.74999999994912,96.10099434441416
60.750999999949116,96.10260790304643
60.75199999994911,96.10422144377017
60.75299999994911,96.10583496659112
60.75399999994911,96.10744847151504
60.754999999949106,96.1090619585477
60.755999999949104,96.11067542769487
60.7569999999491,96.11228887896233
60.7579999999491,96.11390231235586
60.7589999999491,96.11551572788126
60.759999999949095,96.11712912554432
60.76099999994909,96.11874250535085
60.76199999994909,96.12035586730664
60.76299999994909,96.12196921141752
60.763999999949085,96.12196921141752
60.76499999994908,96.12519584612781
60.76599999994908,96.12680913673888
60.76699999994908,96.12842240952835
60.767999999949076,96.13003566450206
60.768999999949074,96.13164890166586
60.76999999994907,96.1332621210256
60.77099999994907,96.13487532258715
60.77199999994907,96.13648850635637
60.772999999949064,96.13810167233915
60.77399999994906,96.13971482054134
60.77499999994906,96.14132795096884
60.77599999994906,96.14294106315401
60.776999999949055,96.14455415710323
60.77799999994905,96.14616723282288
60.77899999994905,96.14778029031933
60.77999999994905,96.149393329599
60.780999999949046,96.15100635066825
60.78199999994904,96.15261935353352
60.78299999994904,96.1542323382012
60.78399999994904,96.1558453046777
60.78499999994904,96.15745825296945
60.785999999949034,96.15907118308287
60.78699999994903,96.16068409502441
60.78799999994903,96.16229698880049
60.78899999994903,96.16390986441756
60.789999999949025,96.16552272188208
60.79099999994902,96.1671355612005
60.79199999994902,96.16874838237928
60.79299999994902,96.1703611854249
60.793999999949015,96.17197397034381
60.79499999994901,96.17358673714253
60.79599999994901,96.17519948582752
60.79699999994901,96.17681221640528
60.797999999949006,96.17842492888231
60.798999999949004,96.18003762326511
60.799999999949,96.1816502995602
60.800999999949,96.18326295777409
60.801999999949,96.1848755979133
60.802999999948995,96.18648821998438
60.80399999994899,96.18810082399385
60.80499999994899,96.18971340994824
60.80599999994899,96.1913259778541
60.806999999948985,96.192938527718
60.80799999994898,96.19455105954648
60.80899999994898,96.19616357334611
60.80999999994898,96.19777606912346
60.810999999948976,96.19938854688512
60.81199999994897,96.20100100663765
60.81299999994897,96.20261344838765
60.81399999994897,96.20422587214172
60.81499999994897,96.20583827790644
60.815999999948964,96.20745066568843
60.81699999994896,96.2090630354943
60.81799999994896,96.21067538733065
60.81899999994896,96.21228772120413
60.819999999948955,96.21390003712136
60.82099999994895,96.21551233508897
60.82199999994895,96.2171246151136
60.82299999994895,96.2187368772019
60.823999999948946,96.22034912136053
60.82499999994894,96.22196134759612
60.82599999994894,96.22357355591537
60.82699999994894,96.22518574632493
60.827999999948936,96.22679791883147
60.828999999948934,96.22841007344168
60.82999999994893,96.23002221016225
60.83099999994893,96.23163432899986
60.83199999994893,96.23324642996123
60.832999999948925,96.23485851305304
60.83399999994892,96.23647057828202
60.83499999994892,96.23808262565488
60.83599999994892,96.23969465517834
60.836999999948915,96.24130666685912
60.83799999994891,96.24291866070395
60.83899999994891,96.24453063671959
60.83999999994891,96.24614259491277
60.840999999948906,96.24775453529024
60.841999999948904,96.24936645785877
60.8429999999489,96.2509783626251
60.8439999999489,96.25259024959601
60.8449999999489,96.25420211877828
60.845999999948894,96.25581397017868
60.84699999994889,96.25742580380398
60.84799999994889,96.259037619661
60.84899999994889,96.26064941775651
60.849999999948885,96.26226119809733
60.85099999994888,96.26387296069026
60.85199999994888,96.26548470554211
60.85299999994888,96.2670964326597
60.853999999948876,96.26870814204986
60.85499999994887,96.27031983371941
60.85599999994887,96.27193150767519
60.85699999994887,96.27354316392405
60.857999999948866,96.27515480247283
60.858999999948864,96.27676642332837
60.85999999994886,96.27837802649755
60.86099999994886,96.27998961198722
60.86199999994886,96.28160117980426
60.862999999948855,96.28321272995552
60.86399999994885,96.28482426244791
60.86499999994885,96.2864357772883
60.86599999994885,96.28804727448359
60.866999999948845,96.28965875404067
60.86799999994884,96.29127021596645
60.86899999994884,96.29288166026782
60.86999999994884,96.29449308695172
60.870999999948836,96.29610449602505
60.871999999948834,96.29771588749475
60.87299999994883,96.29932726136774
60.87399999994883,96.30093861765096
60.87499999994883,96.30254995635136
60.875999999948824,96.30416127747587
60.87699999994882,96.30577258103145
60.87799999994882,96.30738386702507
60.87899999994882,96.30899513546368
60.879999999948815,96.31060638635425
60.88099999994881,96.31221761970376
60.88199999994881,96.31382883551919
60.88299999994881,96.31544003380752
60.883999999948806,96.31705121457576
60.8849999999488,96.31866237783089
60.8859999999488,96.32027352357991
60.8869999999488,96.32188465182985
60.887999999948796,96.3234957625877
60.888999999948794,96.32510685586048
60.88999999994879,96.32671793165522
60.89099999994879,96.32832898997896
60.89199999994879,96.32994003083871
60.892999999948785,96.33155105424154
60.89399999994878,96.33316206019448
60.89499999994878,96.33477304870459
60.89599999994878,96.33638401977892
60.896999999948775,96.33799497342453
60.89799999994877,96.33960590964848
60.89899999994877,96.34121682845787
60.89999999994877,96.34282772985976
60.900999999948766,96.34443861386124
60.901999999948764,96.3460494804694
60.90299999994876,96.34766032969134
60.90399999994876,96.34927116153413
60.90499999994876,96.35088197600491
60.905999999948754,96.35249277311078
60.90699999994875,96.35410355285886
60.90799999994875,96.35571431525626
60.90899999994875,96.35732506031013
60.909999999948745,96.35893578802758
60.91099999994874,96.36054649841576
60.91199999994874,96.36215719148181
60.91299999994874,96.36376786723288
60.913999999948736,96.36537852567612
60.91499999994873,96.3669891668187
60.91599999994873,96.36859979066777
60.91699999994873,96.37021039723051
60.91799999994873,96.37182098651408
60.918999999948724,96.37343155852568
60.91999999994872,96.37504211327249
60.92099999994872,96.3766526507617
60.92199999994872,96.37826317100051
60.922999999948715,96.37987367399612
60.92399999994871,96.38148415975573
60.92499999994871,96.38309462828656
60.92599999994871,96.38470507959582
60.926999999948706,96.38631551369075
60.9279999999487,96.38792593057856
60.9289999999487,96.3895363302665
60.9299999999487,96.3911467127618
60.930999999948696,96.3927570780717
60.931999999948694,96.39436742620344
60.93299999994869,96.3959777571643
60.93399999994869,96.39758807096153
60.93499999994869,96.3991983676024
60.935999999948685,96.40080864709417
60.93699999994868,96.40241890944411
60.93799999994868,96.40402915465951
60.93899999994868,96.40563938274767
60.939999999948675,96.40724959324965
60.94099999994867,96.40885978617321
60.94199999994867,96.41046996152613
60.94299999994867,96.41208011931619
60.943999999948666,96.41369025955116
60.944999999948664,96.41530038223884
60.94599999994866,96.41691048738701
60.94699999994866,96.41691048738701
60.94799999994866,96.42013064509605
60.948999999948654,96.42174069767252
60.94999999994865,96.4233507327407
60.95099999994865,96.42496075030841
60.95199999994865,96.42657075038349
60.952999999948645,96.42818073297376
60.95399999994864,96.42979069808705
60.95499999994864,96.43140064573119
60.95599999994864,96.43301057591404
60.956999999948636,96.43462048864345
60.95799999994863,96.43623038392725
60.95899999994863,96.43784026177333
60.95999999994863,96.43945012218954
60.960999999948626,96.44105996518375
60.961999999948624,96.44266979076386
60.96299999994862,96.44427959893773
60.96399999994862,96.44588938971323
60.96499999994862,96.44749916309827
60.965999999948615,96.44910891910075
60.96699999994861,96.45071865772857
60.96799999994861,96.45232837898963
60.96899999994861,96.45393808289185
60.969999999948605,96.45554776944314
60.9709999999486,96.45715743865144
60.9719999999486,96.45876709052465
60.9729999999486,96.46037672507072
60.973999999948596,96.46198634229758
60.974999999948594,96.46359594221317
60.97599999994859,96.46520552482545
60.97699999994859,96.46681509014236
60.97799999994859,96.46842463817187
60.978999999948584,96.47003416892193
60.97999999994858,96.47164368240051
60.98099999994858,96.4732531786156
60.98199999994858,96.47486265757516
60.982999999948575,96.47647211928718
60.98399999994857,96.47808156375966
60.98499999994857,96.47969099100058
60.98599999994857,96.48130040101795
60.986999999948566,96.48290979381976
60.98799999994856,96.48451916941403
60.98899999994856,96.48612852780876
60.98999999994856,96.48773786901198
60.990999999948556,96.48934719303172
60.991999999948554,96.490956499876
60.99299999994855,96.49256578955287
60.99399999994855,96.49417506207035
60.99499999994855,96.49578431743649
60.995999999948545,96.49739355565934
60.99699999994854,96.49900277674696
60.99799999994854,96.5006119807074
60.99899999994854,96.50222116754873
60.999999999948535,96.50383033727901
61.00099999994853,96.50543948990634
61.00199999994853,96.50704862543877
61.00299999994853,96.5086577438844
61.003999999948526,96.5086577438844
61.004999999948524,96.5118759295476
61.00599999994852,96.51348499678137
61.00699999994852,96.51509404696073
61.00799999994852,96.51670308009378
61.008999999948514,96.51831209618864
61.00999999994851,96.51992109525342
61.01099999994851,96.52153007729626
61.01199999994851,96.52313904232528
61.012999999948505,96.52474799034863
61.0139999999485,96.52635692137443
61.0149999999485,96.52796583541082
61.0159999999485,96.52957473246597
61.016999999948496,96.53118361254802
61.01799999994849,96.53279247566513
61.01899999994849,96.53440132182547
61.01999999994849,96.53601015103719
61.02099999994849,96.53761896330847
61.021999999948484,96.53922775864751
61.02299999994848,96.54083653706248
61.02399999994848,96.54244529856156
61.02499999994848,96.54405404315295
61.025999999948475,96.54566277084486
61.02699999994847,96.54727148164548
61.02799999994847,96.54888017556301
61.02899999994847,96.55048885260568
61.029999999948465,96.5520975127817
61.03099999994846,96.5537061560993
61.03199999994846,96.5553147825667
61.03299999994846,96.55692339219213
61.033999999948456,96.55853198498383
61.034999999948454,96.56014056095005
61.03599999994845,96.56174912009901
61.03699999994845,96.56335766243899
61.03799999994845,96.56496618797824
61.038999999948444,96.56657469672501
61.03999999994844,96.56818318868758
61.04099999994844,96.56979166387421
61.04199999994844,96.57140012229318
61.042999999948435,96.57300856395278
61.04399999994843,96.5746169888613
61.04499999994843,96.576225397027
61.04599999994843,96.5778337884582
61.046999999948426,96.57944216316318
61.04799999994842,96.58105052115026
61.04899999994842,96.58265886242775
61.04999999994842,96.58426718700396
61.05099999994842,96.5858754948872
61.051999999948414,96.58748378608581
61.05299999994841,96.58909206060811
61.05399999994841,96.59070031846244
61.05499999994841,96.59230855965713
61.055999999948405,96.59391678420052
61.0569999999484,96.59552499210096
61.0579999999484,96.59713318336681
61.0589999999484,96.59874135800642
61.059999999948396,96.60034951602816
61.06099999994839,96.60195765744038
61.06199999994839,96.60356578225147
61.06299999994839,96.60517389046979
61.063999999948386,96.60678198210373
61.064999999948384,96.60839005716167
61.06599999994838,96.609998115652
61.06699999994838,96.61160615758313
61.06799999994838,96.61321418296343
61.068999999948375,96.61482219180134
61.06999999994837,96.61643018410524
61.07099999994837,96.61803815988355
61.07199999994837,96.6196461191447
61.072999999948365,96.6212540618971
61.07399999994836,96.62286198814918
61.07499999994836,96.62446989790938
61.07599999994836,96.62607779118612
61.076999999948356,96.62768566798786
61.077999999948354,96.62929352832305
61.07899999994835,96.63090137220011
61.07999999994835,96.63250919962752
61.08099999994835,96.63411701061374
61.081999999948344,96.63572480516723
61.08299999994834,96.63733258329646
61.08399999994834,96.6389403450099
61.08499999994834,96.64054809031603
61.085999999948335,96.64215581922333
61.08699999994833,96.6437635317403
61.08799999994833,96.64537122787543
61.08899999994833,96.6469789076372
61.089999999948326,96.64858657103413
61.09099999994832,96.65019421807472
61.09199999994832,96.65180184876748
61.09299999994832,96.65340946312092
61.093999999948316,96.65501706114358
61.094999999948314,96.65662464284397
61.09599999994831,96.65823220823061
61.09699999994831,96.65983975731206
61.09799999994831,96.66144729009683
61.098999999948305,96.66305480659348
61.0999999999483,96.66466230681056
61.1009999999483,96.6662697907566
61.1019999999483,96.66787725844019
61.102999999948295,96.66948470986985
61.10399999994829,96.67109214459991
61.10499999994829,96.67269956263941
61.10599999994829,96.67430696399735
61.106999999948286,96.6759143486828
61.107999999948284,96.67752171670477
61.10899999994828,96.67912906807233
61.10999999994828,96.68073640279451
61.11099999994828,96.68234372088035
61.111999999948274,96.68395102233895
61.11299999994827,96.68555830717933
61.11399999994827,96.68716557541059
61.11499999994827,96.68877282704177
61.115999999948265,96.69038006208197
61.11699999994826,96.69198728054026
61.11799999994826,96.69359448242572
61.11899999994826,96.69520166774744
61.119999999948256,96.69680883651452
61.12099999994825,96.69841598873606
61.12199999994825,96.70002312442115
61.12299999994825,96.7016302435789
61.123999999948246,96.70323734621843
61.124999999948244,96.70484443234884
61.12599999994824,96.70645150197925
61.12699999994824,96.70805855511878
61.12799999994824,96.70966559177658
61.128999999948235,96.71127261196177
61.12999999994823,96.71287961568349
61.13099999994823,96.71448660295087
61.13199999994823,96.71609357377307
61.132999999948225,96.71770052815921
61.13399999994822,96.71930746611848
61.13499999994822,96.72091438766002
61.13599999994822,96.72252129279299
61.136999999948216,96.72412818152657
61.137999999948214,96.72573505386991
61.13899999994821,96.7273419098322
61.13999999994821,96.72894874942264
61.14099999994821,96.73055557265039
61.141999999948204,96.73216237952464
61.1429999999482,96.73376917005457
61.1439999999482,96.7353759442494
61.1449999999482,96.73698270211833
61.145999999948195,96.73858944367055
61.14699999994819,96.74019616891528
61.14799999994819,96.74180287786173
61.14899999994819,96.74340957051912
61.149999999948186,96.74501624689668
61.15099999994818,96.74662290700363
61.15199999994818,96.74822955084919
61.15299999994818,96.7498361784426
61.15399999994818,96.7498361784426
61.154999999948174,96.75304938491
61.15599999994817,96.75465596380245
61.15699999994817,96.75626252647974
61.15799999994817,96.75786907295114
61.158999999948165,96.75947560322588
61.15999999994816,96.76108211731325
61.16099999994816,96.76268861522252
61.16199999994816,96.76429509696294
61.162999999948156,96.76590156254382
61.16399999994815,96.76750801197441
61.16499999994815,96.76911444526402
61.16599999994815,96.77072086242194
61.166999999948146,96.77232726345746
61.167999999948144,96.77393364837987
61.16899999994814,96.77554001719847
61.16999999994814,96.77714636992258
61.17099999994814,96.7787527065615
61.171999999948135,96.78035902712456
61.17299999994813,96.78196533162107
61.17399999994813,96.78357162006036
61.17499999994813,96.78517789245174
61.175999999948125,96.78678414880457
61.17699999994812,96.78839038912817
61.17799999994812,96.78999661343188
61.17899999994812,96.79160282172505
61.179999999948116,96.79320901401702
61.180999999948114,96.79481519031715
61.18199999994811,96.7964213506348
61.18299999994811,96.79802749497932
61.18399999994811,96.7996336233601
61.184999999948104,96.80123973578647
61.1859999999481,96.80284583226783
61.1869999999481,96.80445191281356
61.1879999999481,96.80605797743303
61.188999999948095,96.80766402613563
61.18999999994809,96.80927005893075
61.19099999994809,96.81087607582779
61.19199999994809,96.81248207683615
61.192999999948086,96.81408806196521
61.19399999994808,96.8156940312244
61.19499999994808,96.81729998462312
61.19599999994808,96.81890592217079
61.196999999948076,96.82051184387682
61.197999999948074,96.82211774975063
61.19899999994807,96.82372363980167
61.19999999994807,96.82532951403935
61.20099999994807,96.82693537247312
61.201999999948065,96.8285412151124
61.20299999994806,96.83014704196664
61.20399999994806,96.83014704196664
61.20499999994806,96.8333586483578
61.205999999948055,96.83496442791362
61.20699999994805,96.83657019172222
61.20799999994805,96.83817593979305
61.20899999994805,96.83978167213559
61.209999999948046,96.8413873887593
61.210999999948044,96.84299308967367
61.21199999994804,96.84459877488817
61.21299999994804,96.84620444441228
61.21399999994804,96.8478100982555
61.214999999948034,96.8494157364273
61.21599999994803,96.8510213589372
61.21699999994803,96.85262696579468
61.21799999994803,96.85423255700925
61.218999999948025,96.85583813259043
61.21999999994802,96.85744369254772
61.22099999994802,96.85904923689063
61.22199999994802,96.86065476562868
61.222999999948016,96.8622602787714
61.22399999994801,96.86386577632832
61.22499999994801,96.86547125830897
61.22599999994801,96.86707672472288
61.226999999948006,96.86868217557958
61.227999999948004,96.87028761088862
61.228999999948,96.87189303065956
61.229999999948,96.87349843490195
61.230999999948,96.87510382362532
61.231999999947995,96.87670919683926
61.23299999994799,96.87831455455331
